0.0000016359738,0.000011936
0.0000016369678,0.000011936
0.0000016379619,0.000025361
0.0000016389559,0.000022005
0.0000016399499,0.000015293
0.000001640944,0.000022005
0.000001641938,0.000022005
0.000001642932,0.000018649
0.0000016439261,0.000022005
0.0000016449201,0.000022005
0.0000016459142,0.000015293
0.0000016469082,0.000015293
0.0000016479022,0.000022005
0.0000016488963,0.000025361
0.0000016498903,0.000018649
0.0000016508843,0.00000858
0.0000016518784,0.000022005
0.0000016528724,0.000022005
0.0000016538664,0.000011936
0.0000016548605,0.000011936
0.0000016558545,0.000018649
0.0000016568485,0.000018649
0.0000016578426,0.000018649
0.0000016588366,0.000025361
0.0000016598307,0.000025361
0.0000016608247,0.000018649
0.0000016618187,0.000015293
0.0000016628128,0.000018649
0.0000016638068,0.000022005
0.0000016648008,0.000035429
0.0000016657949,0.000015293
0.0000016667889,0.000011936
0.0000016677829,0.000035429
0.000001668777,0.000018649
0.000001669771,0.000018649
0.000001670765,0.000028717
0.0000016717591,0.000022005
0.0000016727531,0.000011936
0.0000016737472,0.000015293
0.0000016747412,0.000022005
0.0000016757352,0.000011936
0.0000016767293,0.000005224
0.0000016777233,0.000015293
0.0000016787173,0.000022005
0.0000016797114,0.00000858
0.0000016807054,0.000011936
0.0000016816994,0.000018649
0.0000016826935,0.000011936
0.0000016836875,0.000132756
0.0000016846816,-0.000199498
0.0000016856756,-0.003438136
0.0000016866696,-0.022812908
0.0000016876637,-0.029622437
0.0000016886577,-0.009391859
0.0000016896517,-0.007388267
0.0000016906458,-0.017087399
0.0000016916398,-0.008875019
0.0000016926338,0.003394886
0.0000016936279,-0.006290822
0.0000016946219,-0.012758028
0.0000016956159,0.002820993
0.00000169661,0.008106852
0.000001697604,-0.000629079
0.0000016985981,0.004566166
0.0000016995921,0.020464017
0.0000017005861,0.021141949
0.0000017015802,0.012067052
0.0000017025742,0.011909315
0.0000017035682,0.016231973
0.0000017045623,0.018289263
0.0000017055563,0.016396422
0.0000017065503,0.013862566
0.0000017075444,0.011550212
0.0000017085384,0.006680509
0.0000017095324,0.002837774
0.0000017105265,0.002139705
0.0000017115205,0.000636171
0.0000017125146,0.00072343
0.0000017135086,0.002284017
0.0000017145026,0.001458416
0.0000017154967,0.000079058
0.0000017164907,-0.001202972
0.0000017174847,-0.002485003
0.0000017184788,-0.001199616
0.0000017194728,-0.000645859
0.0000017204668,-0.002146037
0.0000017214609,-0.002441373
0.0000017224549,-0.000605586
0.0000017234489,0.002837774
0.000001724443,0.002139705
0.000001725437,0.000636171
0.0000017264311,0.00072343
0.0000017274251,0.002284017
0.0000017284191,0.001458416
0.0000017294132,0.003858028
0.0000017304072,0.002837774
0.0000017314012,0.002139705
0.0000017323953,0.000636171
0.0000017333893,0.00072343
0.0000017343833,0.002284017
0.0000017353774,0.001458416
0.0000017363714,0.000079058
0.0000017373654,-0.001202972
0.0000017383595,-0.002485003
0.0000017393535,-0.001199616
0.0000017403476,-0.000645859
0.0000017413416,-0.002146037
0.0000017423356,-0.002441373
0.0000017433297,-0.000605586
0.0000017443237,-0.000273332
0.0000017453177,-0.000115595
0.0000017463118,0.002173266
0.0000017473058,0.003119686
0.0000017482998,0.002629695
0.0000017492939,0.003351257
0.0000017502879,0.004257404
0.0000017512819,0.003686867
0.000001752276,0.002700173
0.00000175327,0.002565929
0.0000017542641,0.002757227
0.0000017552581,0.002787432
0.0000017562521,0.002334358
0.0000017572462,0.001861148
0.0000017582402,0.001525538
0.0000017592342,0.000971781
0.0000017602283,0.000364327
0.0000017612223,0.001156367
0.0000017622163,-0.000417644
0.0000017632104,-0.004099287
0.0000017642044,-0.00346834
0.0000017651984,-0.00080024
0.0000017661925,-0.00346834
0.0000017671865,0.011301861
0.0000017681806,0.029283851
0.0000017691746,0.011942876
0.0000017701686,0.000115976
0.0000017711627,0.01206034
0.0000017721567,0.0118187
0.0000017731507,-0.004874547
0.0000017741448,-0.000988182
0.0000017751388,0.013778663
0.0000017761328,0.00226388
0.0000017771269,-0.010834982
0.0000017781209,-0.001374133
0.000001779115,0.000015293
0.000001780109,0.000018649
0.000001781103,0.000022005
0.0000017820971,0.000018649
0.0000017830911,0.000018649
0.0000017840851,0.000025361
0.0000017850792,0.000028717
0.0000017860732,0.000018649
0.0000017870672,0.000018649
0.0000017880613,0.000032073
0.0000017890553,0.000028717
0.0000017900493,0.000022005
0.0000017910434,0.000035429
0.0000017920374,0.000032073
0.0000017930315,0.000015293
0.0000017940255,0.000022005
0.0000017950195,0.000032073
0.0000017960136,0.000025361
0.0000017970076,0.000018649
0.0000017980016,0.000018649
0.0000017989957,0.000062278
0.0000017999897,0.00005221
0.0000018009837,0.000025361
0.0000018019778,0.000062278
0.0000018029718,-0.000041761
0.0000018039658,-0.000038405
0.0000018049599,0.000075702
0.0000018059539,0.000075702
0.000001806948,0.00006899
0.000001807942,0.000079058
0.000001808936,0.000079058
0.0000018099301,0.000072346
0.0000018109241,0.000079058
0.0000018119181,0.000082415
0.0000018129122,0.000079058
0.0000018139062,0.00006899
0.0000018149002,0.000075702
0.0000018158943,0.000075702
0.0000018168883,0.000062278
0.0000018178823,0.000062278
0.0000018188764,0.000062278
0.0000018198704,0.00006899
0.0000018208645,0.000055566
0.0000018218585,0.000055566
0.0000018228525,0.000058922
0.0000018238466,0.000048854
0.0000018248406,0.00005221
0.0000018258346,0.000062278
0.0000018268287,0.000058922
0.0000018278227,0.000058922
0.0000018288167,0.000058922
0.0000018298108,0.000062278
0.0000018308048,0.000062278
0.0000018317988,0.000075702
0.0000018327929,0.000062278
0.0000018337869,0.00005221
0.000001834781,0.000079058
0.000001835775,0.00006899
0.000001836769,0.000055566
0.0000018377631,0.000075702
0.0000018387571,0.000082415
0.0000018397511,0.00006899
0.0000018407452,0.000065634
0.0000018417392,0.000079058
0.0000018427332,0.000075702
0.0000018437273,0.000062278
0.0000018447213,0.00006899
0.0000018457153,0.000075702
0.0000018467094,0.000065634
0.0000018477034,0.000058922
0.0000018486975,0.000062278
0.0000018496915,0.000055566
0.0000018506855,0.00005221
0.0000018516796,0.00005221
0.0000018526736,0.000058922
0.0000018536676,0.000048854
0.0000018546617,0.000045497
0.0000018556557,0.00005221
0.0000018566497,0.00005221
0.0000018576438,0.000038785
0.0000018586378,0.000042141
0.0000018596318,0.000055566
0.0000018606259,0.00005221
0.0000018616199,0.000048854
0.000001862614,0.000058922
0.000001863608,0.000065634
0.000001864602,0.000058922
0.0000018655961,0.00006899
0.0000018665901,0.000079058
0.0000018675841,0.00006899
0.0000018685782,0.000065634
0.0000018695722,0.00006899
0.0000018705662,0.000065634
0.0000018715603,0.00006899
0.0000018725543,0.000075702
0.0000018735483,0.000065634
0.0000018745424,0.000048854
0.0000018755364,0.00006899
0.0000018765305,0.000062278
0.0000018775245,0.000042141
0.0000018785185,0.000048854
0.0000018795126,0.00005221
0.0000018805066,0.000042141
0.0000018815006,0.000035429
0.0000018824947,0.000042141
0.0000018834887,0.000045497
0.0000018844827,0.000028717
0.0000018854768,0.000028717
0.0000018864708,0.000042141
0.0000018874649,0.000042141
0.0000018884589,0.000038785
0.0000018894529,0.000042141
0.000001890447,0.000042141
0.000001891441,0.000045497
0.000001892435,0.000045497
0.0000018934291,0.000048854
0.0000018944231,0.000042141
0.0000018954171,0.00005221
0.0000018964112,0.000058922
0.0000018974052,0.000058922
0.0000018983992,0.000055566
0.0000018993933,0.00005221
0.0000019003873,0.000065634
0.0000019013814,0.000062278
0.0000019023754,0.000055566
0.0000019033694,0.000062278
0.0000019043635,0.000058922
0.0000019053575,0.000055566
0.0000019063515,0.00005221
0.0000019073456,0.000055566
0.0000019083396,0.000048854
0.0000019093336,0.000038785
0.0000019103277,0.000038785
0.0000019113217,0.000045497
0.0000019123157,0.000045497
0.0000019133098,0.000038785
0.0000019143038,0.000011936
0.0000019152979,0.000028717
0.0000019162919,0.000038785
0.0000019172859,0.000011936
0.00000191828,0.000015293
0.000001919274,0.000018649
0.000001920268,0.000015293
0.0000019212621,0.00000858
0.0000019222561,0.000018649
0.0000019232501,0.000028717
0.0000019242442,0.000015293
0.0000019252382,0.000015293
0.0000019262322,0.000032073
0.0000019272263,0.000035429
0.0000019282203,0.000025361
0.0000019292144,0.000028717
0.0000019302084,0.000035429
0.0000019312024,0.000035429
0.0000019321965,0.000035429
0.0000019331905,0.000035429
0.0000019341845,0.000032073
0.0000019351786,0.000028717
0.0000019361726,0.000032073
0.0000019371666,0.000038785
0.0000019381607,0.000032073
0.0000019391547,0.000018649
0.0000019401487,0.000028717
0.0000019411428,0.000035429
0.0000019421368,0.000018649
0.0000019431309,0.000015293
0.0000019441249,0.000018649
0.0000019451189,0.000018649
0.000001946113,0.000015293
0.000001947107,0.000015293
0.000001948101,0.000018649
0.0000019490951,0.00000858
0.0000019500891,0.000005224
0.0000019510831,0.000005224
0.0000019520772,0.000011936
0.0000019530712,0.000015293
0.0000019540652,0.000011936
0.0000019550593,-0.000001488
0.0000019560533,0.000005224
0.0000019570474,0.000018649
0.0000019580414,0.000005224
0.0000019590354,0.00000858
0.0000019600295,0.000018649
0.0000019610235,0.000015293
0.0000019620175,0.00000858
0.0000019630116,0.00000858
0.0000019640056,0.000022005
0.0000019649996,0.000011936
0.0000019659937,0.000011936
0.0000019669877,0.000025361
0.0000019679817,0.000022005
0.0000019689758,0.000015293
0.0000019699698,0.000022005
0.0000019709639,0.000022005
0.0000019719579,0.000018649
0.0000019729519,0.000022005
0.000001973946,0.000022005
